ID,Tipo,SKU,Nome,Publicado,"Em destaque?","Visibilidade no catálogo","Descrição curta",Descrição,"Data de preço promocional começa em","Data de preço promocional termina em","Status do imposto","Classe de imposto","Em estoque?",Estoque,"Quantidade baixa de estoque","São permitidas encomendas?","Vendido individualmente?","Peso (kg)","Comprimento (cm)","Largura (cm)","Altura (cm)","Permitir avaliações de clientes?","Nota da compra","Preço promocional",Preço,Categorias,Tags,"Classe de entrega",Imagens,"Limite de downloads","Dias para expirar o download",Ascendente,"Grupo de produtos",Upsells,"Venda cruzada","URL externa","Texto do botão",Posição,"Custom URI","Nome do atributo 1","Valores do atributo 1","Visibilidade do atributo 1","Atributo global 1","Nome do atributo 2","Valores do atributo 2","Visibilidade do atributo 2","Atributo global 2","Nome do atributo 3","Valores do atributo 3","Visibilidade do atributo 3","Atributo global 3","Nome do atributo 4","Valores do atributo 4","Visibilidade do atributo 4","Atributo global 4","Nome do atributo 5","Valores do atributo 5","Visibilidade do atributo 5","Atributo global 5","Nome do atributo 6","Valores do atributo 6","Visibilidade do atributo 6","Atributo global 6","Nome do atributo 7","Valores do atributo 7","Visibilidade do atributo 7","Atributo global 7","Nome do atributo 8","Valores do atributo 8","Visibilidade do atributo 8","Atributo global 8","Nome do atributo 9","Valores do atributo 9","Visibilidade do atributo 9","Atributo global 9","Nome do atributo 10","Valores do atributo 10","Visibilidade do atributo 10","Atributo global 10","Nome do atributo 11","Valores do atributo 11","Visibilidade do atributo 11","Atributo global 11","Nome do atributo 12","Valores do atributo 12","Visibilidade do atributo 12","Atributo global 12","Nome do atributo 13","Valores do atributo 13","Visibilidade do atributo 13","Atributo global 13","Nome do atributo 14","Valores do atributo 14","Visibilidade do atributo 14","Atributo global 14","Nome do atributo 15","Valores do atributo 15","Visibilidade do atributo 15","Atributo global 15","Nome do atributo 16","Valores do atributo 16","Visibilidade do atributo 16","Atributo global 16"
19216,external,184a,"Colgate Escova De Dente Slim Soft 4 Unidades",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"22,99",SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/08/kitpack4colgate.png,,,,,,,https://amzn.to/3YwWfVS,"APROVEITE A OFERTA",0,ofertas/19216
19296,external,210a,"Mix Grill Oval Tramontina Natural",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"84,45","98,81",SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2023/08/grill.png,,,,,,,https://amzn.to/45f3ELG,"APROVEITE A OFERTA",0,ofertas/19296
19335,external,221a,"Frigobar Midea 124L Branco - MRC12B1",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"1282,49","1529,99",SÁBADO,Eletrodomésticos,,https://promobuzy.com.br/wp-content/uploads/2023/08/mideafreezer.png,,,,,,,https://divulgador.magalu.com/4GqKhX9k,"APROVEITE A OFERTA",0,ofertas/19335
19497,external,271a,"Kit 3 Leggings Saia Suplex Peluciada Térmica",'-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"169,9",SÁBADO,Moda,,https://promobuzy.com.br/wp-content/uploads/2023/08/calcaleg3.png,,,,,,,https://amzn.to/3KZcxRR,"APROVEITE A OFERTA",0,ofertas/19497
19527,external,281a,"Escova Secadora Cadence Rouge Style 4 em 1",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"80,91","179,9",SÁBADO,Beleza,,https://promobuzy.com.br/wp-content/uploads/2023/08/cadence-1.png,,,,,,,https://www.magazinevoce.com.br/magazinepromobuzy/escova-secadora-cadence-rouge-style-4-em-1/p/hbk56e1685/pf/esse/,"APROVEITE A OFERTA",0,ofertas/19527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19813,external,371a,"Kit 10 Pano de Prato Atoalhado Para Cozinha Felpudo Premium 45x70cm 370g/m² 100% Algodão - Dourado",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"107,9","129,9",SÁBADO,Casa,,https://promobuzy.com.br/wp-content/uploads/2023/08/toalhasv-compressed.jpg,,,,,,,https://amzn.to/466PNah,"APROVEITE A OFERTA",0,ofertas/19813,"Nome da marca",‎Genérico,1,0,Fabricante,"‎BRK Toalhas",1,0,Modelo,"‎Linha Pano de Prato Premium",1,0,Cor,‎Azul,1,0,"Registro no Inmetro","‎Não Aplicável",1,0,"Nome do modelo","‎Linha Pano de Prato Premium",1,0,"Número de unidades",‎100,1,0,"Funciona com baterias",‎Não,1,0,"Tipo de material",‎Algodão,1,0,"Número do modelo","‎Linha Pano de Prato Premium",1,0,"Dimensões do produto","‎70 x 45 x 1 cm; 1\,1 Quilogramas",1,0,ASIN,‎B0C5K6RTFZ,1,0,"Dimensões do pacote","35 x 22 x 7 centímetros",1,0,"Disponível para compra desde",12/mai/23,1,0,"Avaliações de clientes","/* * Fix for UDP-1061. Average customer reviews has a small extra line on hover * https://omni-grok.amazon.com/xref/src/appgroup/websiteTemplates/retail/SoftlinesDetailPageAssets/udp-intl-lock/src/legacy.css?indexName=WebsiteTemplates#40 */ .noUnderline a:hover { text-decoration: none; } .cm-cr-review-stars-spacing-big { margin-top: 1px; } 4\,6 4\,6 de 5 estrelas 23 avaliações de clientes var dpAcrHasRegisteredArcLinkClickAction; P.when('A'\, 'ready').execute(function(A) { if (dpAcrHasRegisteredArcLinkClickAction !== true) { dpAcrHasRegisteredArcLinkClickAction = true; A.declarative( 'acrLink-click-metrics'\, 'click'\, { ""allowLinkDefault"": true }\, function (event) { if (window.ue) { ue.count(""acrLinkClickCount""\, (ue.count(""acrLinkClickCount""), 0) + 1); } } ); } }); P.when('A'\, 'cf').execute(function(A) { A.declarative('acrStarsLink-click-metrics'\, 'click'\, { ""allowLinkDefault"" : true }\, function(event){ if(window.ue) { ue.count(""acrStarsLinkWithPopoverClickCount""\, (ue.count(""acrStarsLinkWithPopoverClickCount""), 0) + 1); } }); }); 4\,6 de 5 estrelas",1,0,"Ranking dos mais vendidos","Nº 624 em Casa (Conheça o Top 100 na categoria Casa) Nº 4 em Toalhas e Panos de Prato",1,0
19875,external,384a,"Bosch Parafusadeira E Furadeira De Impacto De ½' Gsb 180-Li 18V Com 1 Bateria 1 Carregador Bivolt E 1 Maleta",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"688,91",849,SÁBADO,"Ferramentas e Materiais de Construção",,https://promobuzy.com.br/wp-content/uploads/2023/08/kitmaletabosh.png,,,,,,,https://amzn.to/47rFK18,"APROVEITE A OFERTA",0,ofertas/19875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19884,external,386a,"Agratto 784 - Chaleira Eletrica Inox, 220v, 1,8 Litro, Preto/inox",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"78,9","108,9",SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2023/08/chaleirapa.png,,,,,,,https://amzn.to/3YCmABE,"APROVEITE A OFERTA",0,ofertas/19884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19931,external,401a,"Churrasqueira Elétrica Cadence Grill Menu, 110V, Preto, GRL810",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"113,52","140,00",SÁBADO,"Jardim e Piscina",,https://promobuzy.com.br/wp-content/uploads/2023/08/churras02.png,,,,,,,https://amzn.to/45dpdML,"APROVEITE A OFERTA",0,ofertas/19931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19944,external,617m,"Micro-ondas Efficient 23 Litros Me23b Branco Electrolux 220v",1,0,visible,https://www.mercadolivre.com.br/social/pechinchou?matt_tool=29601975&forceInApp=true&ref=BIAFUDtUXXBwWP0nyCtr%2FsqcOiPKzDlEoDFi5Zrau9zLhgvUjdT%2FSvyyc7vtQEMgV6bQI16N6g0bDdfR%2BDlg6sgpunaflu8jxLR1J8JH1Nq7XwRPlOgFUuaLThfVrUV%2BjPbueXxJI%2FXYXFklQhFq%2Fw%2F%2B%2Bok5I6IyAw0ma1O5UAIjwVctkH5MCarNzT2FfxfxxPwvV48%3D,,,,taxable,,1,,,0,0,,,,,1,,"579,88",799,SÁBADO,Eletrodomésticos,,https://promobuzy.com.br/wp-content/uploads/2023/08/micro23.png,,,,,,,https://mercadolivre.com/sec/26bPqNk,"APROVEITA A OFERTA",0,ofertas/19944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20044,external,423a,"Suporte Tv Articulado Parede Painel Led Lcd 10 a 32 Pol",'-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"76,0",SÁBADO,"Eletrônicos e Tecnologia",,https://promobuzy.com.br/wp-content/uploads/2023/08/suporte.png,,,,,,,https://amzn.to/45AzeDp,"APROVEITE A OFERTA",0,ofertas/20044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20073,external,434a,"ROTEADOR TP-LINK DECO M4 MESH GIGABIT DUAL-BAND AC1200",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"346,80","379,90",SÁBADO,"Computadores e Informática",,https://promobuzy.com.br/wp-content/uploads/2023/08/tplinks.png,,,,,,,https://amzn.to/3P1uWj2,"APROVEITE A OFERTA",0,ofertas/20073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151,external,454a,"Jogo de Panelas Tramontina Solar em Aço Inox com Fundo Triplo e Tampas de Inox 5 Peças",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"625,59","969,9",SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2023/08/kitpanelas-2.png,,,,,,,https://amzn.to/3OAmS7A,"APROVEITE A OFERTA",0,ofertas/20151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20159,external,624m,"Lavadora de Roupas Brastemp 12Kg Cesto Inox - 12 Programas de Lavagem Branca BWK12AB",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"2089,05","2999,00",SÁBADO,"CONFERIR VENDIDO E ENTREGUE",,https://promobuzy.com.br/wp-content/uploads/2023/08/lavaroupoasx.png,,,,,,,https://divulgador.magalu.com/9x5oir3_,"APROVEITE A OFERTA",0,ofertas/20159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20202,external,635m,"Guarda-roupa Casal com Espelho 6 Portas - 6 Gavetas Demóbile Paris II",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"907,2","1859,9",SÁBADO,Móveis,,https://promobuzy.com.br/wp-content/uploads/2023/08/guardaroupasg.png,,,,,,,https://divulgador.magalu.com/0yXHjAQA,"APROVEITE A OFERTA",0,ofertas/20202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20280,external,463a,"Bolsa Feminina Shopping Willibags",'-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"139,9",SÁBADO,Moda,,https://promobuzy.com.br/wp-content/uploads/2023/08/bolsass.png,,,,,,,https://amzn.to/3sp39jE,"APROVEITE A OFERTA",0,ofertas/20280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20298,external,469a,"Max Titanium Top Whey 3W - 1800G Refil Morango -",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,199,216,SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/08/topwhays.png,,,,,,,https://amzn.to/3Lc555Z,"APROVEITE A OFERTA",0,ofertas/20298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20346,external,479a,"Forno Micro-ondas 20L Prata Espelhado Midea 220V ‎MRAE22",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,519,"611,56",SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2023/08/mideia.png,,,,,,,https://amzn.to/3OFPCvP,"APROVEITE A OFERTA",0,ofertas/20346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20389,external,492a,"Lacoste L12.12 Blanc Masculino Eau De Toilette 50Ml,",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"229,9",299,SÁBADO,Beleza,,https://promobuzy.com.br/wp-content/uploads/2023/08/lacoste.png,,,,,,,https://amzn.to/44eJOz6,"APROVEITE A OFERTA",0,ofertas/20389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20430,external,659m,"Coifa de Parede Dominox 60cm 4 Bocas - Inox 3 Velocidades Arketto Black",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"805,09","1079,99",SÁBADO,Eletrodomésticos,,https://promobuzy.com.br/wp-content/uploads/2023/08/coifaboy.png,,,,,,,https://divulgador.magalu.com/KIA8ZBi9,"APROVEITE A OFERTA",0,ofertas/20430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20487,external,504a,"Speedo Bolsa unissex para equipamentos de malha ventiladora para adultos",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"139,74","162,30",SÁBADO,"Aventura e Lazer, Esporte",,https://promobuzy.com.br/wp-content/uploads/2023/08/speeds-compressed.jpg,,,,,,,https://amzn.to/3qGx7PM,"APROVEITE A OFERTA",0,ofertas/20487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20547,external,686m,"Jogo de Toalhas Atlântica Delicata - Garden Verde Esmeralda 4 Pçs",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"62,95","69,9",SÁBADO,"Cama, Mesa e Banho",,https://promobuzy.com.br/wp-content/uploads/2023/08/Jogo-de-Toalhas-de-Banho-Atlantica-Delicata-Garden-Verde-Esmeralda-4-Pecas.png,,,,,,,https://divulgador.magalu.com/FtUDu6zH,"APROVEITE A OFERTA",0,ofertas/20547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20574,external,695m,"Aspirador de Pó e Água Electrolux 1400W - AWD01",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"265,78","429,9",SÁBADO,Eletroportáteis,,https://promobuzy.com.br/wp-content/uploads/2023/08/Aspirador-de-Po-e-Agua-Electrolux-1400W-AWD01.png,,,,,,,https://divulgador.magalu.com/0jetg5YM,"APROVEITE A OFERTA",0,ofertas/20574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20588,external,699m,"Smart TV 40” Full HD D-LED Philco PTV40G7ER2CPBLF - Wi-Fi 3 HDMI 2 USB",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"1424,05","1704,99",SÁBADO,"TV e Vídeo",,https://promobuzy.com.br/wp-content/uploads/2023/08/Smart-TV-40-Full-HD-D-LED-Philco-PTV40G7ER2CPBLF-Wi-Fi-3-HDMI-2-USB.png,,,,,,,https://divulgador.magalu.com/m2CLmU9i,"APROVEITE A OFERTA",0,ofertas/20588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20594,external,700m,"Smartphone Positivo Twist 4 Fit 32GB Preto 3G Quad-Core 1GB RAM Tela 5”",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"269,1",649,SÁBADO,"Celulares e Smartphones",,https://promobuzy.com.br/wp-content/uploads/2023/08/Smartphone-Positivo-Twist-4-Fit-32GB-Preto-3G-Quad-Core-1GB-RAM-Tela-5-Cam.-8MP-Selfie-5MP.png,,,,,,,https://divulgador.magalu.com/ht_XCc90,"APROVEITE A OFERTA",0,ofertas/20594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20651,external,719m,"Notebook Lenovo IdeaPad 1 AMD Ryzen 5 8GB - 256GB SSD 15,6” Linux 82X5S00100",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"2222,1",3999,SÁBADO,Informática,,https://promobuzy.com.br/wp-content/uploads/2023/08/sistemalinuxlenovo.png,,,,,,,https://divulgador.magalu.com/_URp8GZT,"APROVEITE A OFERTA",0,ofertas/20651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20668,external,515a,"Integralmédica - Creatina 150G",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"39,95","51,60",SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/08/creatinaa.png,,,,,,,https://amzn.to/3KRWchD,"APROVEITE A OFERTA",0,ofertas/20668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20677,external,518a,"Kit 10 Cueca Boxer Microfibra Box Sortida Ocean",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"67,9","79,9",SÁBADO,Moda,,https://promobuzy.com.br/wp-content/uploads/2023/08/kitcuecas10.png,,,,,,,https://amzn.to/45FAncX,"APROVEITE A OFERTA",0,ofertas/20677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20745,external,540a,"Escova de Dente Colgate Colors 5 Unidades",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"19,79","32,57",SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/08/kitcolores-compressed-1.jpg,,,,,,,https://divulgador.magalu.com/fpvze25N,"APROVEITE A OFERTA",0,ofertas/20745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20748,external,541a,"Aspirador de Pó Robô WAP ROBOT W300",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,699,"1499,9",SÁBADO,Casa,,https://promobuzy.com.br/wp-content/uploads/2023/08/wapsd.png,,,,,,,https://mercadolivre.com/sec/2Bdtom2,"APROVEITE A OFERTA",0,ofertas/20748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20845,external,574a,"Aparador Bar Adega 2021 TUTTICASA Perola",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"179,89","219,99",SÁBADO,Casa,,https://promobuzy.com.br/wp-content/uploads/2023/08/golezin-compressed.jpg,,,,,,,https://amzn.to/3KTW3Kw,"APROVEITE A OFERTA",0,ofertas/20845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21061,external,1366m,"Kit Shampoo TRESemmé Liso Keratina 400ml - 4 Unidades",'-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"72,4",SÁBADO,Mercado,,https://promobuzy.com.br/wp-content/uploads/2023/08/treshamps.png,,,,,,,https://divulgador.magalu.com/wxJlgHRJ,"APROVEITE A OFERTA",0,ofertas/21061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21064,external,1384m,"Shampoo Limpeza Profunda Clear 400ml",1,0,visible,,,,,taxable,,1,,,0,0,,1,,,1,,,"21,9",SÁBADO,"Beleza & Perfumaria",,https://promobuzy.com.br/wp-content/uploads/2023/08/clear.png,,,,,,,https://mercadolivre.com/sec/1p7Y2WD,"APROVEITE A OFERTA",0,ofertas/21064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21155,external,602a,"Creme P/ Área Dos Olhos Intensive Eye Therapy 15g Neostrata Tipo de pele Normal",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,283,SÁBADO,Beleza,,https://promobuzy.com.br/wp-content/uploads/2023/08/repair.png,,,,,,,https://mercadolivre.com/sec/1qD9T8n,"APROVEITE A OFERTA",0,ofertas/21155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21181,external,609a,"Jogo De Lençol 400 Fios Percal Poliéster Liso Toque Macio com Elástico Diversos Tamanho Solteiro Casal Queen King Size (Queen, Cinza)",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"41,39",SÁBADO,Casa,,https://promobuzy.com.br/wp-content/uploads/2023/08/kittraves.png,,,,,,,https://amzn.to/3qUBTZZ,"APROVEITE A OFERTA",0,ofertas/21181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21211,external,617a,"Samsung LH32BETBLGGXZD - Smart TV LED 32'' HD",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"1139,9",1369,SÁBADO,"Eletrônicos e Tecnologia",,https://promobuzy.com.br/wp-content/uploads/2023/08/Smart-TV-LED-32-HD-Samsung.jpg,,,,,,,https://amzn.to/44szOSL,"APROVEITE A OFERTA",0,ofertas/21211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21250,external,629a,"Kit com 09 Pares Meias Sapatilha Feminino Adulto | KIT - A | 34-39",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"78,99",98,SÁBADO,Moda,,https://promobuzy.com.br/wp-content/uploads/2023/08/kitpuma-1.png,,,,,,,https://amzn.to/3YXfgRh,"APROVEITE A OFERTA",0,ofertas/21250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21363,external,657a,"Lâmpada Inteligente Smart Lamp Spot Dicroica Wi-Fi LED - I2GO Home",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"49,9",59,SÁBADO,Casa,,https://promobuzy.com.br/wp-content/uploads/2023/08/itogo.png,,,,,,,https://amzn.to/3OYfUcP,"APROVEITE A OFERTA",0,ofertas/21363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21473,external,689a,"Armário de Banheiro/Lavanderia, 2 Portas, Multimóveis",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"149,9","159,9",SÁBADO,Casa,,https://promobuzy.com.br/wp-content/uploads/2023/08/armarin.png,,,,,,,https://amzn.to/3PetF8z,"APROVEITE A OFERTA",0,ofertas/21473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21552,external,715a,"Wolff Coração Pearl Conjunto de Xícaras para Café com Pires de Cristal 4 Pçs, 85ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"82,39","147,47",SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2023/08/chicaravidro.png,,,,,,,https://amzn.to/45TXUHv,"APROVEITE A OFERTA",0,ofertas/21552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21613,external,735a,"Whisky Jack Daniels Single Barrel 750 Ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"278,9","340,02",SÁBADO,"Bebidas Alcoólicas",,https://promobuzy.com.br/wp-content/uploads/2023/08/jacks.png,,,,,,,https://amzn.to/3Ej8Jac,"APROVEITE A OFERTA",0,ofertas/21613,TESTE,AAAA,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21635,external,742a,"Roku Express Dispositivo Streaming Player, Full HD, Conversor Smart TV, com Controle Remoto - 3930BR",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"179,99","266,66",SÁBADO,"Eletrônicos e Tecnologia",,https://promobuzy.com.br/wp-content/uploads/2023/08/roku.png,,,,,,,https://www.magazinevoce.com.br/magazinepromobuzy/roku-express-dispositivo-streaming-player-full-hd-conversor-smart-tv-com-controle-remoto-3930br/p/dd8hd3f633/et/strm/,"APROVEITE A OFERTA",0,ofertas/21635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21650,external,747a,"Ballantine's Whisky 12 anos 750ml",'-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"129,9",SÁBADO,"Bebidas Alcoólicas",,https://promobuzy.com.br/wp-content/uploads/2023/08/balaa.png,,,,,,,https://amzn.to/3QVufcA,"APROVEITE A OFERTA",0,ofertas/21650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21713,external,840a,"Xiaomi Extensor de WiFi Mi Pro, DVB4235GL",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"99,9",159,SÁBADO,"Computadores e Informática",,https://promobuzy.com.br/wp-content/uploads/2023/09/mixia.png,,,,,,,https://amzn.to/3sEVsGc,"APROVEITE A OFERTA",0,ofertas/21713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21715,external,758a,"Mouse Pad Desk Mat Logitech Studio Series com Base Antiderrapante, Design Resistente a Respingos, Grande e Multifuncional - Cinza",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"99,9","136,62",SÁBADO,"Computadores e Informática",,https://promobuzy.com.br/wp-content/uploads/2023/08/mousadlogi.png,,,,,,,https://amzn.to/3sB674Z,"APROVEITE A OFERTA",0,ofertas/21715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21754,external,771a,"Mouse Gamer Sem Fio Logitech G PRO X SUPERLIGHT com Tecnologia LIGHTSPEED, Ultraleve 63g, 5 Botões Programáveis, Sensor HERO 25K e Bateria Recarregável - Compatível com POWERPLAY - Preto",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"699,58","899,90",SÁBADO,"Computadores e Informática",,https://promobuzy.com.br/wp-content/uploads/2023/08/superlight.png,,,,,,,https://amzn.to/47NaMke,"APROVEITE A OFERTA",0,ofertas/21754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21765,external,837a,"Caixa De Som Boombox 3 Bluetooth Preta Jbl Bivolt",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"2067,90",SÁBADO,"Eletrônicos e Tecnologia",,https://promobuzy.com.br/wp-content/uploads/2023/09/caixajbl-compressed.jpg,,,,,,,https://mercadolivre.com/sec/2D87mMY,"APROVEITE A OFERTA",0,ofertas/21765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
